ticker,date,adj_close,volume
HRTX,2021-01-22,17.709999084472656,820000
HRTX,2021-01-25,18.280000686645508,1366600
HRTX,2021-01-26,17.559999465942383,1073200
HRTX,2021-01-27,17.780000686645508,1646500
HRTX,2021-01-28,18.360000610351562,1216200
HRTX,2021-01-29,17.360000610351562,1110400
HRTX,2021-02-01,18.31999969482422,1855800
HRTX,2021-02-02,19.84000015258789,1163500
HRTX,2021-02-03,19.829999923706055,771600
HRTX,2021-02-04,19.639999389648438,619200
HRTX,2021-02-05,19.5,630600
HRTX,2021-02-08,19.559999465942383,1113200
HRTX,2021-02-09,19.700000762939453,619300
HRTX,2021-02-10,19.34000015258789,494300
HRTX,2021-02-11,18.510000228881836,583800
HRTX,2021-02-12,18.34000015258789,592100
HRTX,2021-02-16,18.309999465942383,671900
HRTX,2021-02-17,18.489999771118164,745100
HRTX,2021-02-18,18.18000030517578,576300
HRTX,2021-02-19,19.0,784000
HRTX,2021-02-22,18.399999618530273,541100
HRTX,2021-02-23,17.860000610351562,667300
HRTX,2021-02-24,19.309999465942383,948200
HRTX,2021-02-25,18.049999237060547,2208100
HRTX,2021-02-26,18.079999923706055,958100
HRTX,2021-03-01,18.09000015258789,838900
HRTX,2021-03-02,17.68000030517578,667000
HRTX,2021-03-03,17.280000686645508,835500
HRTX,2021-03-04,16.950000762939453,1129300
HRTX,2021-03-05,17.489999771118164,987000
HRTX,2021-03-08,17.1299991607666,508900
HRTX,2021-03-09,17.399999618530273,832300
HRTX,2021-03-10,16.8700008392334,883300
HRTX,2021-03-11,17.15999984741211,1009400
HRTX,2021-03-12,16.940000534057617,626500
HRTX,2021-03-15,17.489999771118164,868500
HRTX,2021-03-16,16.770000457763672,672200
HRTX,2021-03-17,16.3799991607666,1093400
HRTX,2021-03-18,15.619999885559082,1656500
HRTX,2021-03-19,15.649999618530273,2699900
HRTX,2021-03-22,15.319999694824219,1466800
HRTX,2021-03-23,14.90999984741211,1721800
HRTX,2021-03-24,14.489999771118164,1539900
HRTX,2021-03-25,15.5,1586400
HRTX,2021-03-26,15.229999542236328,913600
HRTX,2021-03-29,15.069999694824219,879600
HRTX,2021-03-30,15.300000190734863,692500
HRTX,2021-03-31,16.209999084472656,1053900
HRTX,2021-04-01,16.59000015258789,888200
HRTX,2021-04-05,16.770000457763672,908800
HRTX,2021-04-06,16.770000457763672,1183100
HRTX,2021-04-07,17.170000076293945,899300
HRTX,2021-04-08,17.270000457763672,1198000
HRTX,2021-04-09,16.600000381469727,931300
HRTX,2021-04-12,16.290000915527344,796000
HRTX,2021-04-13,16.65999984741211,808800
HRTX,2021-04-14,17.270000457763672,910300
HRTX,2021-04-15,17.729999542236328,749000
HRTX,2021-04-16,17.8700008392334,1004400
HRTX,2021-04-19,17.149999618530273,1000700
HRTX,2021-04-20,17.780000686645508,1012400
HRTX,2021-04-21,18.15999984741211,1496900
HRTX,2021-04-22,18.079999923706055,778800
HRTX,2021-04-23,17.299999237060547,1091500
HRTX,2021-04-26,18.09000015258789,819800
HRTX,2021-04-27,17.950000762939453,678500
HRTX,2021-04-28,18.399999618530273,2772800
HRTX,2021-04-29,17.6200008392334,1005800
HRTX,2021-04-30,17.479999542236328,932800
HRTX,2021-05-03,17.360000610351562,786300
HRTX,2021-05-04,17.110000610351562,1417300
HRTX,2021-05-05,16.84000015258789,699800
HRTX,2021-05-06,16.719999313354492,653700
HRTX,2021-05-07,16.6299991607666,737800
HRTX,2021-05-10,17.559999465942383,2523400
HRTX,2021-05-11,18.479999542236328,1670600
HRTX,2021-05-12,17.40999984741211,1857000
HRTX,2021-05-13,15.539999961853027,11795600
HRTX,2021-05-14,13.850000381469727,8387400
HRTX,2021-05-17,13.550000190734863,2285900
HRTX,2021-05-18,14.069999694824219,2460200
HRTX,2021-05-19,13.979999542236328,1396400
HRTX,2021-05-20,14.25,1209000
HRTX,2021-05-21,13.720000267028809,1030100
HRTX,2021-05-24,13.5,1344500
HRTX,2021-05-25,14.0,4245200
HRTX,2021-05-26,13.649999618530273,4500300
HRTX,2021-05-27,13.489999771118164,3384900
HRTX,2021-05-28,13.270000457763672,2151800
HRTX,2021-06-01,13.34000015258789,1380700
HRTX,2021-06-02,13.829999923706055,1998200
HRTX,2021-06-03,13.609999656677246,943200
HRTX,2021-06-04,13.550000190734863,1204400
HRTX,2021-06-07,13.880000114440918,1498900
HRTX,2021-06-08,14.020000457763672,968600
HRTX,2021-06-09,14.770000457763672,1895600
HRTX,2021-06-10,15.220000267028809,959800
HRTX,2021-06-11,15.399999618530273,728600
HRTX,2021-06-14,15.770000457763672,1078100
HRTX,2021-06-15,15.470000267028809,1049300
HRTX,2021-06-16,15.75,1535600
HRTX,2021-06-17,15.399999618530273,2314100
HRTX,2021-06-18,14.930000305175781,1857600
HRTX,2021-06-21,15.399999618530273,935300
HRTX,2021-06-22,15.899999618530273,1962600
HRTX,2021-06-23,16.420000076293945,2195300
HRTX,2021-06-24,15.789999961853027,1049600
HRTX,2021-06-25,16.6200008392334,1724300
HRTX,2021-06-28,16.100000381469727,888400
HRTX,2021-06-29,15.609999656677246,919700
HRTX,2021-06-30,15.520000457763672,1057700
HRTX,2021-07-01,15.0,1806600
HRTX,2021-07-02,14.869999885559082,979000
HRTX,2021-07-06,14.420000076293945,1282300
HRTX,2021-07-07,14.119999885559082,1843700
HRTX,2021-07-08,14.170000076293945,710400
HRTX,2021-07-09,14.020000457763672,772300
HRTX,2021-07-12,13.670000076293945,1896900
HRTX,2021-07-13,13.479999542236328,2253000
HRTX,2021-07-14,13.0,1532800
HRTX,2021-07-15,13.09000015258789,2484100
HRTX,2021-07-16,12.869999885559082,1225200
HRTX,2021-07-19,12.510000228881836,1286700
HRTX,2021-07-20,12.680000305175781,985200
HRTX,2021-07-21,13.140000343322754,1117200
HRTX,2021-07-22,13.039999961853027,894400
HRTX,2021-07-23,12.890000343322754,715000
HRTX,2021-07-26,12.550000190734863,1120900
HRTX,2021-07-27,12.239999771118164,882400
HRTX,2021-07-28,12.670000076293945,1952300
HRTX,2021-07-29,12.319999694824219,1124200
HRTX,2021-07-30,12.359999656677246,1523500
HRTX,2021-08-02,12.359999656677246,776100
HRTX,2021-08-03,11.930000305175781,1792500
HRTX,2021-08-04,11.869999885559082,1078000
HRTX,2021-08-05,11.930000305175781,718400
HRTX,2021-08-06,11.800000190734863,1956700
HRTX,2021-08-09,11.9399995803833,2514600
HRTX,2021-08-10,11.760000228881836,1631100
HRTX,2021-08-11,11.489999771118164,1555000
HRTX,2021-08-12,11.319999694824219,1465500
HRTX,2021-08-13,11.050000190734863,1365400
HRTX,2021-08-16,10.640000343322754,1558900
HRTX,2021-08-17,10.710000038146973,882400
HRTX,2021-08-18,10.350000381469727,1932600
HRTX,2021-08-19,10.130000114440918,1151000
HRTX,2021-08-20,10.520000457763672,1129600
HRTX,2021-08-23,11.100000381469727,1468700
HRTX,2021-08-24,11.489999771118164,1510000
HRTX,2021-08-25,11.640000343322754,1195000
HRTX,2021-08-26,11.479999542236328,1281300
HRTX,2021-08-27,11.59000015258789,1254800
HRTX,2021-08-30,11.649999618530273,635600
HRTX,2021-08-31,11.670000076293945,880100
HRTX,2021-09-01,11.829999923706055,1014000
HRTX,2021-09-02,11.9399995803833,1076200
HRTX,2021-09-03,11.729999542236328,847700
HRTX,2021-09-07,11.539999961853027,607000
HRTX,2021-09-08,11.640000343322754,582400
HRTX,2021-09-09,11.729999542236328,674700
HRTX,2021-09-10,11.649999618530273,516500
HRTX,2021-09-13,11.90999984741211,896100
HRTX,2021-09-14,11.829999923706055,1567500
HRTX,2021-09-15,11.65999984741211,1015000
HRTX,2021-09-16,11.770000457763672,691900
HRTX,2021-09-17,12.100000381469727,2606400
HRTX,2021-09-20,12.149999618530273,1336600
HRTX,2021-09-21,12.270000457763672,934400
HRTX,2021-09-22,12.600000381469727,1787800
HRTX,2021-09-23,12.739999771118164,1006800
HRTX,2021-09-24,12.59000015258789,850400
HRTX,2021-09-27,12.359999656677246,1223000
HRTX,2021-09-28,11.850000381469727,2049500
HRTX,2021-09-29,11.069999694824219,1314500
HRTX,2021-09-30,10.6899995803833,1468300
HRTX,2021-10-01,10.819999694824219,1541600
HRTX,2021-10-04,10.550000190734863,2844700
HRTX,2021-10-05,10.319999694824219,2984600
HRTX,2021-10-06,10.369999885559082,1511200
HRTX,2021-10-07,10.579999923706055,779900
HRTX,2021-10-08,10.130000114440918,871500
HRTX,2021-10-11,10.529999732971191,833100
HRTX,2021-10-12,10.420000076293945,709400
HRTX,2021-10-13,10.550000190734863,785800
HRTX,2021-10-14,10.6899995803833,961600
HRTX,2021-10-15,10.59000015258789,742500
HRTX,2021-10-18,10.170000076293945,1078300
HRTX,2021-10-19,10.329999923706055,758700
HRTX,2021-10-20,10.199999809265137,951200
HRTX,2021-10-21,10.170000076293945,1435900
HRTX,2021-10-22,10.539999961853027,2398400
HRTX,2021-10-25,10.199999809265137,2775000
HRTX,2021-10-26,10.25,2351100
HRTX,2021-10-27,10.819999694824219,2231300
HRTX,2021-10-28,10.989999771118164,2081800
HRTX,2021-10-29,11.010000228881836,1525800
HRTX,2021-11-01,11.350000381469727,1434900
HRTX,2021-11-02,11.420000076293945,1534900
HRTX,2021-11-03,11.289999961853027,1365400
HRTX,2021-11-04,11.510000228881836,1602500
HRTX,2021-11-05,12.600000381469727,3009800
HRTX,2021-11-08,12.569999694824219,2230800
HRTX,2021-11-09,12.40999984741211,2148600
HRTX,2021-11-10,11.619999885559082,2544500
HRTX,2021-11-11,11.350000381469727,918700
HRTX,2021-11-12,11.529999732971191,1145400
HRTX,2021-11-15,10.930000305175781,2278700
HRTX,2021-11-16,11.239999771118164,1207200
HRTX,2021-11-17,10.770000457763672,1380200
HRTX,2021-11-18,10.5600004196167,1296600
HRTX,2021-11-19,10.15999984741211,2750800
HRTX,2021-11-22,9.710000038146973,1799000
HRTX,2021-11-23,9.829999923706055,1440700
HRTX,2021-11-24,9.770000457763672,1877600
HRTX,2021-11-26,9.40999984741211,1981900
HRTX,2021-11-29,9.149999618530273,1998600
HRTX,2021-11-30,9.449999809265137,2117700
HRTX,2021-12-01,9.079999923706055,1831400
HRTX,2021-12-02,9.359999656677246,1649700
HRTX,2021-12-03,8.680000305175781,2708500
HRTX,2021-12-06,8.960000038146973,3096700
HRTX,2021-12-07,9.020000457763672,3701700
HRTX,2021-12-08,8.350000381469727,5155000
HRTX,2021-12-09,9.300000190734863,10049600
HRTX,2021-12-10,9.020000457763672,2215600
HRTX,2021-12-13,8.949999809265137,1810700
HRTX,2021-12-14,8.760000228881836,1708800
HRTX,2021-12-15,9.020000457763672,2243900
HRTX,2021-12-16,8.970000267028809,1734900
HRTX,2021-12-17,9.649999618530273,3436300
HRTX,2021-12-20,9.779999732971191,1353100
HRTX,2021-12-21,9.65999984741211,1081600
HRTX,2021-12-22,9.8100004196167,1105500
HRTX,2021-12-23,10.180000305175781,1613100
HRTX,2021-12-27,10.239999771118164,1929200
HRTX,2021-12-28,9.890000343322754,1371400
HRTX,2021-12-29,9.449999809265137,1503700
HRTX,2021-12-30,9.3100004196167,1092500
HRTX,2021-12-31,9.130000114440918,2462100
HRTX,2022-01-03,9.9399995803833,1891900
HRTX,2022-01-04,9.779999732971191,1701900
HRTX,2022-01-05,8.930000305175781,1570300
HRTX,2022-01-06,8.850000381469727,2144600
HRTX,2022-01-07,8.699999809265137,1202500
HRTX,2022-01-10,8.5600004196167,1709800
HRTX,2022-01-11,8.84000015258789,1354200
HRTX,2022-01-12,8.5,1822700
HRTX,2022-01-13,8.300000190734863,1339300
HRTX,2022-01-14,8.699999809265137,2217300
HRTX,2022-01-18,8.140000343322754,2211500
HRTX,2022-01-19,8.380000114440918,1969500
HRTX,2022-01-20,8.529999732971191,1804100
HRTX,2022-01-21,8.380000114440918,2309100
HRTX,2022-01-24,8.529999732971191,2939300
HRTX,2022-01-25,8.890000343322754,3030100
HRTX,2022-01-26,8.699999809265137,2223900
HRTX,2022-01-27,8.109999656677246,2090500
HRTX,2022-01-28,8.149999618530273,2386900
HRTX,2022-01-31,8.710000038146973,2332800
HRTX,2022-02-01,8.789999961853027,1560200
HRTX,2022-02-02,8.1899995803833,1824800
HRTX,2022-02-03,8.010000228881836,1733000
HRTX,2022-02-04,8.539999961853027,1999800
HRTX,2022-02-07,8.890000343322754,1537000
HRTX,2022-02-08,8.859999656677246,1391000
HRTX,2022-02-09,9.359999656677246,1976100
HRTX,2022-02-10,8.970000267028809,1716700
HRTX,2022-02-11,8.770000457763672,967700
HRTX,2022-02-14,8.520000457763672,1093300
HRTX,2022-02-15,8.84000015258789,1226700
HRTX,2022-02-16,8.420000076293945,1221500
HRTX,2022-02-17,7.940000057220459,1703600
HRTX,2022-02-18,7.389999866485596,2759700
HRTX,2022-02-22,7.230000019073486,2062300
HRTX,2022-02-23,6.980000019073486,2003900
HRTX,2022-02-24,7.559999942779541,3035300
HRTX,2022-02-25,7.550000190734863,1563000
HRTX,2022-02-28,7.099999904632568,2298800
HRTX,2022-03-01,5.760000228881836,6530300
HRTX,2022-03-02,5.710000038146973,3342800
HRTX,2022-03-03,5.610000133514404,3024900
HRTX,2022-03-04,5.309999942779541,2449200
HRTX,2022-03-07,5.170000076293945,2598000
HRTX,2022-03-08,5.03000020980835,3951900
HRTX,2022-03-09,5.53000020980835,3817700
HRTX,2022-03-10,5.400000095367432,1561800
HRTX,2022-03-11,4.960000038146973,2405700
HRTX,2022-03-14,4.630000114440918,3554400
HRTX,2022-03-15,4.840000152587891,2505300
HRTX,2022-03-16,5.130000114440918,2533000
HRTX,2022-03-17,5.489999771118164,2907200
HRTX,2022-03-18,5.5,11488400
HRTX,2022-03-21,5.119999885559082,2146800
HRTX,2022-03-22,5.53000020980835,2285100
HRTX,2022-03-23,5.449999809265137,1981900
HRTX,2022-03-24,5.659999847412109,1285300
HRTX,2022-03-25,5.5,1315200
HRTX,2022-03-28,5.539999961853027,1825900
HRTX,2022-03-29,5.889999866485596,1982600
HRTX,2022-03-30,5.690000057220459,2049200
HRTX,2022-03-31,5.71999979019165,1877400
HRTX,2022-04-01,6.050000190734863,2016900
HRTX,2022-04-04,6.239999771118164,1678000
HRTX,2022-04-05,6.110000133514404,1981900
HRTX,2022-04-06,6.289999961853027,1588700
HRTX,2022-04-07,5.949999809265137,2235300
HRTX,2022-04-08,5.829999923706055,1552100
HRTX,2022-04-11,5.829999923706055,3582300
HRTX,2022-04-12,5.840000152587891,2142800
HRTX,2022-04-13,6.070000171661377,1525900
HRTX,2022-04-14,5.869999885559082,1400100
HRTX,2022-04-18,5.440000057220459,2130900
HRTX,2022-04-19,5.46999979019165,1278900
HRTX,2022-04-20,5.489999771118164,1129000
HRTX,2022-04-21,5.239999771118164,1942600
HRTX,2022-04-22,5.159999847412109,1444500
HRTX,2022-04-25,5.349999904632568,1488100
HRTX,2022-04-26,4.820000171661377,2162700
HRTX,2022-04-27,4.639999866485596,1966300
HRTX,2022-04-28,4.739999771118164,1993700
HRTX,2022-04-29,4.519999980926514,1797000
HRTX,2022-05-02,4.789999961853027,2191600
HRTX,2022-05-03,4.75,1275500
HRTX,2022-05-04,4.889999866485596,2747800
HRTX,2022-05-05,4.429999828338623,3025600
HRTX,2022-05-06,4.110000133514404,4236300
HRTX,2022-05-09,3.609999895095825,3939900
HRTX,2022-05-10,3.5,6145500
HRTX,2022-05-11,3.299999952316284,3972200
HRTX,2022-05-12,3.440000057220459,3658200
HRTX,2022-05-13,3.5899999141693115,2960800
HRTX,2022-05-16,3.5399999618530273,2115200
HRTX,2022-05-17,3.7899999618530273,2201300
HRTX,2022-05-18,3.4800000190734863,2150500
HRTX,2022-05-19,3.569999933242798,2054100
HRTX,2022-05-20,3.5999999046325684,1980800
HRTX,2022-05-23,3.4800000190734863,1456000
HRTX,2022-05-24,3.1600000858306885,2108500
HRTX,2022-05-25,3.0999999046325684,2436000
HRTX,2022-05-26,3.180000066757202,3327100
HRTX,2022-05-27,3.359999895095825,2020100
HRTX,2022-05-31,3.299999952316284,2126900
HRTX,2022-06-01,3.180000066757202,3789300
HRTX,2022-06-02,3.200000047683716,2116800
HRTX,2022-06-03,3.0,3562600
HRTX,2022-06-06,2.740000009536743,2505200
HRTX,2022-06-07,2.809999942779541,3402400
HRTX,2022-06-08,2.700000047683716,3129300
HRTX,2022-06-09,2.4600000381469727,2809400
HRTX,2022-06-10,2.309999942779541,2545200
HRTX,2022-06-13,2.299999952316284,3793500
HRTX,2022-06-14,2.380000114440918,2841700
HRTX,2022-06-15,2.549999952316284,2872600
HRTX,2022-06-16,2.5999999046325684,3332600
HRTX,2022-06-17,2.7699999809265137,5515500
HRTX,2022-06-21,2.9000000953674316,4204100
HRTX,2022-06-22,3.069999933242798,2738800
HRTX,2022-06-23,3.359999895095825,2715500
HRTX,2022-06-24,3.4000000953674316,3703300
HRTX,2022-06-27,3.2799999713897705,1503800
HRTX,2022-06-28,3.069999933242798,2382500
HRTX,2022-06-29,3.1700000762939453,1285700
HRTX,2022-06-30,2.7899999618530273,3615000
HRTX,2022-07-01,2.7200000286102295,3039500
HRTX,2022-07-05,3.0,4374300
HRTX,2022-07-06,3.140000104904175,2763400
HRTX,2022-07-07,3.299999952316284,3309700
HRTX,2022-07-08,3.309999942779541,1600400
HRTX,2022-07-11,3.180000066757202,2418600
HRTX,2022-07-12,3.0899999141693115,3815600
HRTX,2022-07-13,3.009999990463257,2902800
HRTX,2022-07-14,2.950000047683716,2033000
HRTX,2022-07-15,2.940000057220459,2735200
HRTX,2022-07-18,2.819999933242798,1876000
HRTX,2022-07-19,3.1500000953674316,2376300
HRTX,2022-07-20,3.109999895095825,2160600
HRTX,2022-07-21,3.0299999713897705,1148500
HRTX,2022-07-22,2.7300000190734863,1832600
HRTX,2022-07-25,2.6600000858306885,1727400
HRTX,2022-07-26,2.7300000190734863,2045500
HRTX,2022-07-27,2.869999885559082,1953300
HRTX,2022-07-28,2.8299999237060547,1845500
HRTX,2022-07-29,2.7799999713897705,2113400
HRTX,2022-08-01,2.740000009536743,1711400
HRTX,2022-08-02,2.799999952316284,1591000
HRTX,2022-08-03,2.940000057220459,3210200
HRTX,2022-08-04,2.940000057220459,2980700
HRTX,2022-08-05,3.2200000286102295,5152500
HRTX,2022-08-08,3.569999933242798,4575500
HRTX,2022-08-09,4.110000133514404,7921900
HRTX,2022-08-10,4.699999809265137,7498400
HRTX,2022-08-11,4.869999885559082,8872800
HRTX,2022-08-12,5.300000190734863,3913000
HRTX,2022-08-15,5.369999885559082,2618400
HRTX,2022-08-16,5.369999885559082,4114500
HRTX,2022-08-17,5.110000133514404,2888800
HRTX,2022-08-18,5.070000171661377,2501500
HRTX,2022-08-19,4.789999961853027,3913700
HRTX,2022-08-22,4.440000057220459,2649300
HRTX,2022-08-23,4.659999847412109,2660100
HRTX,2022-08-24,4.820000171661377,2402600
HRTX,2022-08-25,4.860000133514404,1914900
HRTX,2022-08-26,4.340000152587891,2706900
HRTX,2022-08-29,4.039999961853027,2781500
HRTX,2022-08-30,3.9200000762939453,2201200
HRTX,2022-08-31,4.090000152587891,2354900
HRTX,2022-09-01,4.260000228881836,1784800
HRTX,2022-09-02,4.070000171661377,2543700
HRTX,2022-09-06,4.170000076293945,3021700
HRTX,2022-09-07,4.460000038146973,3028000
HRTX,2022-09-08,4.769999980926514,2819700
HRTX,2022-09-09,5.059999942779541,2802700
HRTX,2022-09-12,4.820000171661377,4350100
HRTX,2022-09-13,4.699999809265137,5164600
HRTX,2022-09-14,4.650000095367432,4064400
HRTX,2022-09-15,4.869999885559082,4354000
HRTX,2022-09-16,4.670000076293945,21140300
HRTX,2022-09-19,4.619999885559082,5372700
HRTX,2022-09-20,4.670000076293945,3229500
HRTX,2022-09-21,4.329999923706055,3327300
HRTX,2022-09-22,4.309999942779541,2100900
HRTX,2022-09-23,3.9800000190734863,3257500
HRTX,2022-09-26,3.859999895095825,2295400
HRTX,2022-09-27,4.019999980926514,3645600
HRTX,2022-09-28,4.489999771118164,2677600
HRTX,2022-09-29,4.010000228881836,2715200
HRTX,2022-09-30,4.21999979019165,2179200
HRTX,2022-10-03,4.340000152587891,1778400
HRTX,2022-10-04,4.670000076293945,2354300
HRTX,2022-10-05,4.46999979019165,1557600
HRTX,2022-10-06,4.53000020980835,1229300
HRTX,2022-10-07,4.190000057220459,2015200
HRTX,2022-10-10,3.740000009536743,3317700
HRTX,2022-10-11,3.75,2391200
HRTX,2022-10-12,3.7200000286102295,2059100
HRTX,2022-10-13,3.759999990463257,2309600
HRTX,2022-10-14,3.6700000762939453,1690300
HRTX,2022-10-17,3.950000047683716,2193300
HRTX,2022-10-18,4.110000133514404,1358300
HRTX,2022-10-19,3.759999990463257,3085300
HRTX,2022-10-20,3.7300000190734863,1869300
HRTX,2022-10-21,3.9000000953674316,1679900
HRTX,2022-10-24,3.690000057220459,1389700
HRTX,2022-10-25,3.869999885559082,1892300
HRTX,2022-10-26,4.03000020980835,1851300
HRTX,2022-10-27,3.859999895095825,1696300
HRTX,2022-10-28,3.930000066757202,1952000
HRTX,2022-10-31,3.8499999046325684,1432300
HRTX,2022-11-01,3.890000104904175,1389600
HRTX,2022-11-02,3.7200000286102295,2117300
HRTX,2022-11-03,3.369999885559082,2347700
HRTX,2022-11-04,3.359999895095825,2219900
HRTX,2022-11-07,3.4200000762939453,1487100
HRTX,2022-11-08,3.450000047683716,1731000
HRTX,2022-11-09,3.009999990463257,4048300
HRTX,2022-11-10,3.0799999237060547,6898300
HRTX,2022-11-11,3.440000057220459,4060900
HRTX,2022-11-14,3.2699999809265137,2780500
HRTX,2022-11-15,3.200000047683716,1775800
HRTX,2022-11-16,3.049999952316284,2068800
HRTX,2022-11-17,2.930000066757202,2128100
HRTX,2022-11-18,2.9600000381469727,1607700
HRTX,2022-11-21,2.880000114440918,1193600
HRTX,2022-11-22,2.890000104904175,1364800
HRTX,2022-11-23,2.880000114440918,1419200
HRTX,2022-11-25,2.869999885559082,616000
HRTX,2022-11-28,2.680000066757202,2967400
HRTX,2022-11-29,2.5999999046325684,2564000
HRTX,2022-11-30,2.7100000381469727,2996400
HRTX,2022-12-01,2.680000066757202,1974000
HRTX,2022-12-02,2.759999990463257,2247400
HRTX,2022-12-05,2.5399999618530273,2256600
HRTX,2022-12-06,2.4600000381469727,2288300
HRTX,2022-12-07,2.5399999618530273,3556900
HRTX,2022-12-08,2.7200000286102295,4020300
HRTX,2022-12-09,2.680000066757202,4722200
HRTX,2022-12-12,2.4700000286102295,4470100
HRTX,2022-12-13,2.559999942779541,4073300
HRTX,2022-12-14,2.609999895095825,3900700
HRTX,2022-12-15,2.5399999618530273,3808900
HRTX,2022-12-16,2.740000009536743,15550700
HRTX,2022-12-19,2.490000009536743,3523700
HRTX,2022-12-20,2.5399999618530273,3136400
